date,avg_corr_21,avg_corr_63,xs_disp_5d,xs_disp_21d,breadth_63d,qqq_ret_5d,qqq_ret_21d,qqq_drawdown,qqq_vol_21,vix_level,vix_z_63,qqq_above_ema20,trend_mean,mom_mean,rel_mean,rel_top_mean,rel_minus_mom,rel_minus_trend,n_members,vix_spike,corr_jump,breadth_break,dd_break,vol_spike,rel_break,breadth_recovery,corr_normalization,reclaim_ema,rel_recovery,ret_recovery,stress_events,recovery_events,stress_intensity,recovery_intensity,intensity_spread,fold
2018-02-09,0.5750328373866913,0.5562017956369747,0.030541666159421745,0.08580989367525503,0.5,-0.05169784981609704,-0.03748892991691877,-0.08676049279269105,0.2683998744312238,29.059999465942383,2.8103342054487093,0.0,0.95,0.5883785249728791,0.5197045567479546,0.6136540459394703,-0.06867396822492455,-0.4302954432520454,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.555745396589356,14.351890875308687,-10.796145478719332,1
2018-02-16,0.6264295510308224,0.5685470023848632,0.0315214464781317,0.1026056836717718,0.8,0.05675894620560373,-0.005185942067236549,-0.034925980730279305,0.28854098722342963,19.459999084472656,0.9546724171122525,1.0,0.95,0.650137882837795,0.5345351619593546,0.6498620585240287,-0.11560272087844037,-0.4154648380406454,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.4219159049003505,12.956676711493436,-9.534760806593086,1
2018-02-23,0.6552069883791584,0.5694568651974427,0.014126889498938377,0.05337943494005375,0.9,0.0149066545052301,-0.0014251000921107204,-0.016146802729317455,0.29277691926170896,16.489999771118164,0.4055859713305119,1.0,0.95,0.6440034302250763,0.5355054190912549,0.6555600793229003,-0.1084980111338214,-0.414494580908745,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,4.314852311549147,13.440505380441236,-9.125653068892088,1
2018-03-02,0.7339649059341622,0.562297010413423,0.02753550099033433,0.0751353605724981,0.9,-0.012963045291686681,-0.020129887017050097,-0.02890053628590805,0.3005193785343523,19.59000015258789,0.7582706509229873,1.0,0.95,0.6423258982579025,0.5371086897431614,0.6571088148789511,-0.10521720851474115,-0.41289131025683856,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,5.029201436868183,13.827568315599475,-8.798366878731292,1
2018-03-09,0.4867163742052999,0.5416126199761735,0.030949876835879055,0.068800786805774,0.9,0.04319546246313988,0.08083158075169594,0.0,0.23903169917896352,14.640000343322754,-0.05950877694403809,1.0,0.95,0.6806318932833539,0.5530299070364743,0.6938517229696607,-0.12760198624687968,-0.3969700929635257,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,5.600680737123413,14.137218663726067,-8.536537926602655,1
2018-03-16,0.4374706454369997,0.5306643994736314,0.01920743592017098,0.06940581622788679,0.9,-0.012358467423017494,0.05126671172841113,-0.01757790708414153,0.1653005050187532,15.800000190734863,0.038973465911213936,1.0,0.95,0.6798653060151894,0.556072236818048,0.6957898445210081,-0.12379306919714139,-0.393927763181952,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,5.057864177327596,15.984938942227341,-10.927074764899746,1
2018-03-23,0.49159414059363377,0.5504384701162086,0.029677692324319722,0.06383448010632045,0.5,-0.07164573094396709,-0.03660705688008192,-0.08796425602660018,0.21431513810602643,24.8700008392334,1.3274270045018266,0.0,0.95,0.6403621461595869,0.5476158714830799,0.7031610123930655,-0.09274627467650698,-0.40238412851692007,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.623610929490942,16.66311516502836,-12.039504235537416,1
2018-04-06,0.6332203401915362,0.5876525534627254,0.024247112764447475,0.06244220382743425,0.5,-0.021857086476316234,-0.07130692787921,-0.09878147224531264,0.2958330144595956,21.489999771118164,0.5801391470768255,0.0,0.85,0.6157453784028744,0.537272663817199,0.6836125896909996,-0.0784727145856754,-0.312727336182801,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.2762083312216195,15.605656143269174,-11.329447812047555,1
2018-04-13,0.6686805564296189,0.6014241782889116,0.02454633256106138,0.05005383765671714,0.6,0.03026217902487871,-0.05852873223053967,-0.07150863581786271,0.3001216688861952,17.40999984741211,-0.25798958991330195,0.0,0.85,0.6219494477115425,0.5339527064195564,0.6710431090069164,-0.08799674129198609,-0.3160472935804436,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.998286252606162,13.959688925861826,-8.961402673255664,1
2018-04-20,0.6895219967135878,0.6084074699748404,0.03778923091124112,0.044470869213961754,0.4,0.005762885793934025,-0.027678353935457922,-0.06615784612542719,0.3102544260996091,16.8799991607666,-0.4528012710223597,0.0,0.825,0.6312408830743397,0.5368488945313401,0.6898407622855504,-0.09439198854299957,-0.28815110546865985,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.5759485897137955,13.442915151935948,-7.866966562222152,1
2018-04-27,0.6238375159394121,0.6179038814152111,0.0478210606705553,0.05697832795310408,0.4,-0.0012935789171659717,0.03077861753210631,-0.06736584464764017,0.2421348316199828,15.40999984741211,-0.9154102545423797,1.0,0.8,0.600960521363487,0.5248563541183131,0.6377105157202153,-0.07610416724517388,-0.27514364588168694,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.038078459399903,13.029496132795245,-6.991417673395342,1
2018-05-04,0.5325228867673448,0.6082400916679768,0.04114083841000646,0.047128720083501045,0.6,0.01715095522414667,0.02626818509013451,-0.05137027800868199,0.21496482678850445,14.770000457763672,-1.095732295558921,1.0,0.775,0.5998325758249553,0.5287711537740517,0.6369573129952987,-0.0710614220509036,-0.24622884622594832,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.407782355148788,12.698760917482684,-6.290978562333896,1
2018-05-11,0.5352126642404904,0.5822968022601039,0.019015511217854,0.04919036081515304,1.0,0.02784024713133748,0.04469501958811328,-0.02496019211231182,0.17974672149921372,12.649999618530273,-1.886396061211301,1.0,0.825,0.6442832102412585,0.5386031633397254,0.6349558895975286,-0.1056800469015331,-0.2863968366602746,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,5.703545471747896,12.434172745232635,-6.730627273484739,1
2018-05-18,0.5308957998136481,0.5737821522361229,0.03535601179615331,0.09334180126235686,0.8,-0.011802015694972967,0.015462686230107714,-0.03646762722822572,0.16731657506588804,13.420000076293945,-1.4316681596785044,1.0,0.85,0.6225228037230648,0.5326222892172006,0.617503195693026,-0.08990051450586423,-0.3173777107827994,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.140155965027183,13.822502207432596,-8.682346242405412,1
2018-05-25,0.4480901644811708,0.5711952581879611,0.024081360056592487,0.05659599042871373,0.8,0.01349556875298652,0.04771904317348996,-0.023464209845756034,0.11685466435319666,13.220000267028809,-1.2638471543286958,1.0,0.925,0.6240535023427565,0.5422593613560823,0.6387064433493937,-0.08179414098667415,-0.3827406386439177,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.689444359650612,13.333165777192564,-8.64372141754195,1
2018-06-01,0.5359432207708009,0.5725012753113516,0.01790636074766465,0.07220640382339584,1.0,0.018814829261642352,0.06748246743243169,-0.0060876512422647355,0.11688322307573355,13.460000038146973,-1.112563625055212,1.0,0.95,0.6320309159840392,0.5495849193348555,0.6341348256981062,-0.08244599664918362,-0.4004150806651444,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.328875075349356,12.941696633000538,-8.61282155765118,1
2018-06-08,0.4765087987144238,0.5828491599743097,0.021862762422562857,0.07471573512804923,0.9,0.009841290226295873,0.039075462158004504,-0.008074427971974885,0.10422107822054007,12.180000305175781,-1.3034301601804006,1.0,1.0,0.6520787371713755,0.5678489688252494,0.6622176792168496,-0.08422976834612617,-0.4321510311747506,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.040419647908351,13.428521317646917,-9.388101669738566,1
2018-06-15,0.4254475089714,0.5820775816762983,0.03417975001591494,0.08046455469513906,1.0,0.014561159150572767,0.04734300985432016,-0.0034908282379099154,0.09405306329826922,11.979999542236328,-1.2003531491990802,1.0,1.0,0.6796713238413669,0.5784329354995962,0.7106027259507629,-0.10123838834177068,-0.4215670645004038,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.8096553059555465,13.81798106536402,-10.008325759408473,1
2018-06-22,0.3968314684632723,0.568969843688343,0.03153843671717711,0.07666427088557887,1.0,-0.007259713812721169,0.03593874314063217,-0.010888533977631898,0.09644339213989375,13.770000457763672,-0.5724044500475731,1.0,1.0,0.667398903356393,0.5767065653857533,0.7013905613173465,-0.09069233797063969,-0.42329343461424673,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.6250438323933034,14.929548863537702,-11.304505031144398,1
2018-06-29,0.5447878381877825,0.5301327798906653,0.024129633925428228,0.05372962223068866,1.0,-0.020932669224137612,0.011450757063068417,-0.03159327712167992,0.137934222868754,16.09000015258789,0.33463649862710637,0.0,1.0,0.6611411065884439,0.5765987144991228,0.7122375626944022,-0.08454239208932113,-0.4234012855008772,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.477354653543509,15.818803102076648,-12.34144844853314,1
2018-07-06,0.6216551677274745,0.5390058395960626,0.01761526758356486,0.054165815813246046,1.0,0.025819393649728406,0.0007159906059550636,-0.009252212946392668,0.14722001022052314,13.369999885559082,-0.6599339470718955,1.0,1.0,0.6633487378998437,0.5672218002305109,0.6899514059231279,-0.09612693766933278,-0.43277819976948906,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,3.3592033104636734,15.730206492907804,-12.37100318244413,1
2018-07-13,0.5170595051239791,0.47516885691633437,0.069927288085524,0.08709183066846415,0.9,0.022777732424421604,0.02374243172898227,0.0,0.15856795845350194,12.180000305175781,-1.2037053475827404,1.0,1.0,0.659985661443603,0.5576479092958678,0.6937217839799924,-0.10233775214773522,-0.4423520907041322,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,4.264682235999805,17.25932920557273,-12.994646969572925,1
2018-07-20,0.5182256265685109,0.4459872999949313,0.03283202236433161,0.08182871281656656,0.9,-0.003451881893663966,0.00981693212263468,-0.007100448916130819,0.15539513002480537,12.859999656677246,-0.6725918985515756,1.0,0.95,0.6328320410248004,0.5486456866585021,0.6493290097075757,-0.08418635436629829,-0.40135431334149785,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.9890653764287105,17.68262737570467,-13.693561999275959,1
2018-07-27,0.23048638635693,0.33963471671185147,0.07786047143787497,0.11815579726075763,0.9,-0.007654254742217592,0.04648530431968645,-0.02844346135170428,0.14481440794388728,13.029999732971191,-0.42569519455132176,0.0,0.925,0.6332330881615562,0.546738901240393,0.6323562160544064,-0.08649418692116317,-0.378261098759607,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.7685718887718345,17.22126591181022,-13.452694023038386,1
2018-08-03,0.18066115561851406,0.3363755912441793,0.0338239776392455,0.11028489648525186,0.9,0.013850129730266891,0.041406493160024205,-0.014987277251136244,0.1479687214555913,11.640000343322754,-1.2314831618640167,1.0,0.925,0.6306170476893284,0.5373737280745978,0.6243306301265005,-0.09324331961473054,-0.3876262719254022,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.5921770986463333,16.852176740694663,-13.25999964204833,1
2018-08-10,0.2236877912599917,0.333600050521012,0.016575875367500003,0.09421737470702582,0.8,0.0024434375777750983,0.005907004575652408,-0.0125804601497852,0.12697404498381043,13.15999984741211,-0.08604802163602945,1.0,0.9,0.6485527298491656,0.5368448447644184,0.6274107680105128,-0.11170788508474716,-0.3631551552355816,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.451061266545933,17.356905403802216,-13.905844137256283,1
2018-08-17,0.24218093358361448,0.32304849723841944,0.0383150721311333,0.10667860640012664,0.6,-0.0036562226149325916,0.004636118762372687,-0.01619068580181182,0.13325546701440977,12.640000343322754,-0.42155086754961907,1.0,0.9,0.6207571253215141,0.5268764302852541,0.6236900760352455,-0.09388069503625995,-0.3731235697147459,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.338168600865613,16.96068833428826,-13.622519733422648,1
2018-08-24,0.3079918892005157,0.3141689376602253,0.07399091384043383,0.10745954132770777,0.8,0.014566612486678121,0.013496128235770621,-0.0018599167611023093,0.11595113615656903,11.989999771118164,-0.7951183163113773,1.0,0.9,0.6347093455609907,0.5371891499602437,0.6589535825280086,-0.09752019560074698,-0.3628108500397563,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.247854468321356,15.843714678677095,-12.595860210355738,1
2018-08-31,0.27570905625002673,0.3054827080557462,0.021648082270273688,0.10075129260755679,0.8,0.022851716079776097,0.03965864806475228,-0.00048223820285553387,0.08745385233565724,12.859999656677246,-0.16399775317118617,1.0,0.875,0.6628154346922749,0.5470324344148436,0.6864946735647087,-0.11578300027743127,-0.3279675655851564,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.1756031622859506,14.950135754188164,-11.774532591902213,1
2018-09-07,0.31186016161717506,0.3002408804700324,0.05800367265884885,0.13755451285541756,0.7,-0.028432214061753114,-0.004999966999531424,-0.030148980038752327,0.1065133035993923,14.880000114440918,1.089495561935889,0.0,0.875,0.6406513593916928,0.5516494256413982,0.717561837123197,-0.08900193375029464,-0.3233505743586018,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.117802117457627,15.035272614597018,-11.91747049713939,1
2018-09-14,0.22890980902238212,0.2850482259276832,0.05839937407395932,0.2060519715141928,0.7,0.015902223274109728,0.026558159354497235,-0.014726192576705377,0.10168959331256722,12.069999694824219,-0.8134942315196233,1.0,0.85,0.6441374392480672,0.5527510892244523,0.7197659234367921,-0.09138635002361495,-0.2972489107755477,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0715612815949678,14.303382102924102,-11.231820821329134,1
2018-09-21,0.29650279752084474,0.25618066413761675,0.03373705716066971,0.16122047799392947,0.7,-0.001522053053948147,0.014635948496833473,-0.016225831584269157,0.12458815346923562,11.680000305175781,-1.0051873429929516,1.0,0.825,0.6526774502716715,0.5509612147098378,0.710751390688119,-0.10171623556183362,-0.2740387852901621,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.03456861290484,15.317869693585768,-12.283301080680928,1
2018-09-28,0.2311793169474736,0.23481917495549942,0.02395576593068391,0.08894951974318147,0.8,0.013142149743795795,-0.003296924148871394,-0.003296924148871394,0.11206461017578172,12.119999885559082,-0.6893178435457485,1.0,0.825,0.6777654897685279,0.5606111616441705,0.7196981714463178,-0.11715432812435744,-0.2643888383558295,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0049744779527376,15.3294597661151,-12.324485288162363,1
2018-10-05,0.34073605970969634,0.23864867320564961,0.03162224458512409,0.05028746197917475,0.7,-0.03035697211882271,-0.0073475196075261096,-0.0335538116332289,0.12568023744157364,14.819999694824219,2.212377520341862,0.0,0.9,0.6656253345670674,0.5624431256057731,0.719779049045559,-0.10318220896129426,-0.3375568743942269,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.981299169991056,16.138731824138567,-13.157432654147511,1
2018-10-12,0.698168486555899,0.4047654076732634,0.02144281075761902,0.040684554223907064,0.4,-0.032361867846564474,-0.05362985560368083,-0.06482981546197042,0.21948912749299074,21.309999465942383,3.2286462419212834,0.0,0.875,0.5997855063473196,0.554050051539702,0.7095421155398721,-0.04573545480761765,-0.320949948460298,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.9623589236217107,15.186149470557341,-12.22379054693563,1
2018-10-19,0.7339912428452926,0.45191064606326814,0.03240677729193133,0.0634383416724869,0.4,-0.007457295421975263,-0.06165316282617417,-0.0718036557978936,0.24858223926530026,19.889999389648438,2.035263849497847,0.0,0.875,0.611290635010691,0.554435675143656,0.7117353216437595,-0.05685495986703504,-0.320564324856344,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.9472067265262343,14.42408358769236,-10.476876861166126,1
2018-10-26,0.7328840360409227,0.5565175416093578,0.07699979112864261,0.12242694167763699,0.3,-0.03675875206842372,-0.10315857474193368,-0.10592299508523617,0.32619582628990273,24.15999984741211,2.468354921865636,0.0,0.85,0.5715497534930719,0.518086137937217,0.6122646893959288,-0.05346361555585488,-0.33191386206278295,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.735084968849853,13.814430881400375,-9.079345912550522,1
2018-11-02,0.7044066256539449,0.5755218179550298,0.05579697854983224,0.07193086348980351,0.2,0.016320687722494842,-0.0712795076883801,-0.09133104348815879,0.35537479869962213,19.510000228881836,0.9690594654087639,0.0,0.725,0.5594608416905171,0.5160615334111054,0.6056379197409527,-0.04339930827941174,-0.2089384665888946,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.365387562708749,12.526708716366786,-6.161321153658037,1
2018-11-09,0.6542899608230535,0.5840601511467757,0.038395668140845,0.06927541010119802,0.3,0.012634011646320165,0.011320670046400805,-0.07985090930893857,0.3427414177607992,17.360000610351562,0.3584714291784629,0.0,0.7,0.5503820013112249,0.5088575783400943,0.6009921760393243,-0.04152442297113068,-0.1911424216599057,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.6696296377958655,11.496530984339914,-3.826901346544049,1
2018-11-16,0.6281156881379759,0.5829929540256467,0.05816641363343336,0.108146510602784,0.3,-0.023437559719539758,-0.032798220300995884,-0.10141695857289057,0.3230502434459188,18.139999389648438,0.4114745066645827,0.0,0.65,0.5365854484048034,0.5083584553442473,0.5993761943271502,-0.028226993060556094,-0.14164154465575274,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.713023297865558,10.672388798718417,-1.9593655008528597,1
2018-11-23,0.6432032719095866,0.5900827423354816,0.07330905326204547,0.09793362936780103,0.1,-0.05282892910731074,-0.03707528569588414,-0.14589018024231826,0.3098167824363883,21.520000457763672,1.0661573876854757,0.0,0.55,0.47888578473064164,0.48128858998999835,0.5695044030042116,0.0024028052593567106,-0.0687114100100017,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.547738225921313,10.01307505022122,-0.4653368242999072,1
2018-11-30,0.6396238531337304,0.6070514037076618,0.033969369292775935,0.11885821466787669,0.1,0.06381539390425006,-0.0026495863863928992,-0.0913848256569938,0.27975652386216343,18.06999969482422,0.15760268305349787,1.0,0.5,0.5073227214962184,0.48226324565491197,0.5693933193060946,-0.02505947584130641,-0.017736754345088035,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,10.215510168365917,9.485624051423462,0.7298861169424544,1
2018-12-07,0.6775559795356009,0.6455625804011144,0.0251950773765376,0.09700083236571291,0.0,-0.040261460630427015,-0.05204369349260818,-0.13424852800262543,0.3278976198585619,23.229999542236328,1.312276679761693,0.0,0.525,0.5119375355328765,0.4805553050438272,0.5526981148712499,-0.031382230489049256,-0.044444694956172814,10.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.7497277223216,10.663663252385255,0.08606446993634442,1
2018-12-14,0.6753560643929967,0.6592066139671562,0.04305862361288617,0.10670258030359261,0.1,-0.0018591008803977571,-0.03237828954635258,-0.13585804732642148,0.300636073305071,21.6299991607666,0.7862231286398953,0.0,0.575,0.49540797807915754,0.4774193425999574,0.5454679796010679,-0.017988635479200155,-0.09758065740004257,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.177101765486146,10.00609461315469,2.1710071523314554,1
2018-12-21,0.7039769616984308,0.663012325950041,0.037972425335981344,0.06619121065481176,0.0,-0.08387124567723747,-0.0728197635431933,-0.2083347093391149,0.3083184820533337,30.110000610351562,2.514155741434843,0.0,0.5,0.4497214216494368,0.47680828745616816,0.5423115504970064,0.027086865806731364,-0.023191712543831844,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.319001000017783,9.480039701770238,2.838961298247545,1
2018-12-28,0.7748294774729596,0.6926590540153399,0.020363577720105233,0.06870413197642827,0.1,0.007338724808108932,-0.061382508081189724,-0.17701778988910666,0.3807318083425385,28.34000015258789,1.610302872138861,0.0,0.45,0.4586669917023693,0.4748701869495628,0.5509603544602818,0.01620319524719349,0.024870186949562778,10.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.432520387643093,9.059195772662676,3.373324614980417,1
2019-01-04,0.7654474546583736,0.6973510541723953,0.06775204562255692,0.08222048889609604,0.0,0.02077742089423995,-0.09083181989492184,-0.15947897001399625,0.40267510348438196,21.3799991607666,-0.053619830391432866,1.0,0.4,0.44165879193009816,0.4749805786226083,0.5384752519195931,0.033321786692510125,0.07498057862260826,10.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,13.521267777520306,7.964568477068903,5.5566993004514025,2
