date,avg_corr_21,avg_corr_63,xs_disp_5d,xs_disp_21d,breadth_63d,qqq_vol_21,qqq_vol_63,qqq_ret_5d,qqq_ret_21d,qqq_drawdown,vix_level,vix_chg_5d,vix_z_63,crisis_state,turb_scale,corr_rho,corr_scale,trend_mean,mom_mean,rel_mean,trend_top_mean,mom_top_mean,rel_top_mean,rel_minus_mom,rel_minus_trend,n_members
2016-07-22,0.5613218957006956,0.3340653087239366,0.0618732031592309,0.05744344015593904,0.8,0.21757074354485328,0.15796660570392385,0.016547094212062907,0.05977272113596066,-0.004517530732805364,12.020000457763672,-0.051302258454319016,-1.2326889700639088,0.0,0.9796323530223093,0.5697511333897474,1.0,0.675,0.5916154230987338,0.542863239810257,1.0,0.7547780901676333,0.6560604682536061,-0.04875218328847686,-0.13213676018974307,10.0
2016-07-29,0.10950533626203361,0.3907256605994278,0.020759905289485514,0.06387250170208467,1.0,0.08655469386251044,0.15415134066743125,0.013902399847729896,0.08390546505003549,0.0,11.869999885559082,-0.012479248460236514,-1.194887758570609,0.0,0.9879644297561633,0.14637818098224223,1.0,0.7,0.6094034259562819,0.5538494965414358,1.0,0.7528725407660483,0.6808095987919591,-0.05555392941484616,-0.14615050345856417,10.0
2016-08-05,0.1785716213312262,0.3991758030281686,0.022414204003729107,0.06159809334497083,1.0,0.0854263458367561,0.15289894031564547,0.013451205428985702,0.07512401556147674,0.0,11.390000343322754,-0.04043804101635173,-1.2375490130191398,0.0,0.9927465117452544,0.1548703480064574,1.0,0.725,0.6152603416608057,0.558143345685998,1.0,0.7534122093626591,0.6794197905397498,-0.05711699597480768,-0.16685665431400198,10.0
2016-08-12,0.1371601109910914,0.43328388489854613,0.02778626774892934,0.06130080454722984,1.0,0.07223156097216668,0.14895525875788876,0.0035967381397361553,0.046615334152899424,0.0,11.550000190734863,0.01404739618870221,-1.062095377975201,0.0,0.9948140036149283,0.1551384688728271,1.0,0.75,0.6355812561208556,0.5718742626896547,1.0,0.7695792179294685,0.727618622158933,-0.0637069934312009,-0.1781257373103453,10.0
2016-08-19,0.14376592166010912,0.4166066778774526,0.03127165129595921,0.07088011636783446,1.0,0.06192531591678505,0.14348902014370754,0.0005121671896330948,0.036048965674501776,-0.0037380663277211124,11.34000015258789,-0.018181821184334646,-1.006278079778082,0.0,0.9957834103254606,0.11997360434724122,1.0,0.775,0.6318328578702055,0.5591896432930208,1.0,0.7738323562740145,0.6794333444662399,-0.0726432145771847,-0.21581035670697923,10.0
2016-08-26,0.2822831440393335,0.4075368610432354,0.01248951383750721,0.05872159043973284,0.9,0.06392813300070037,0.13859178675545877,-0.00409391839598372,0.015654511516301817,-0.007816681385200308,13.649999618530273,0.20370365386769596,-0.2643411361392337,0.0,0.9960219511250368,0.2641605454144953,1.0,0.825,0.6301540133755099,0.5522237551543686,1.0,0.7743660503550869,0.6670383842925695,-0.0779302582211413,-0.27277624484563134,10.0
2016-09-02,0.3138617748003862,0.4108921771939018,0.00839560581526498,0.05688649859408916,0.9,0.0560918262817943,0.13840993639764035,0.002911601921678164,0.01253577113076787,-0.004927838528064443,11.979999542236328,-0.12234433135271827,-0.7516523779225818,0.0,0.9954650494365983,0.336461769498827,1.0,0.85,0.6240115387764903,0.5526434868859631,1.0,0.7570833975155576,0.6569140797590961,-0.0713680518905272,-0.2973565131140369,10.0
2016-09-09,0.5299887877121964,0.43974489792013344,0.022102224661031327,0.06407178133319033,1.0,0.10287494519635715,0.14675166482567353,-0.02107251851912928,-0.02006539859521228,-0.03086848152573396,17.5,0.298219628655622,0.9486566851628089,0.0,0.9947542594818141,0.2184038294491297,1.0,0.85,0.6359986246801176,0.5616842282092653,1.0,0.7791570816048731,0.6841836075941465,-0.07431439647085225,-0.28831577179073464,10.0
2016-09-16,0.6224669568169983,0.45876188195322504,0.030649946418320896,0.03993319022904529,1.0,0.13532832740067635,0.15114062897962105,0.028910516204105674,0.00276174108639049,-0.002850389056974101,15.369999885559082,-0.12171429225376673,0.43808179972482486,0.0,0.9919838630668556,0.6325826849509198,1.0,0.875,0.6330260704731193,0.5628113039322026,1.0,0.7780777787415807,0.681452599101488,-0.07021476654091674,-0.3121886960677974,10.0
2016-09-23,0.5866274654351955,0.3737704422164733,0.022813300835165317,0.038013073716803236,1.0,0.1428144970163475,0.12397281708546724,0.008866618902985568,0.01563733910195153,-0.006381928313885066,12.289999961853027,-0.20039036738054083,-0.5726628455198244,0.0,0.9899903174465642,0.5900216976116549,1.0,0.9,0.6411494926532915,0.5578148116901092,1.0,0.7839348929890102,0.6682084469122499,-0.0833346809631823,-0.34218518830989086,10.0
2016-09-30,0.5619893611282214,0.32939117043131194,0.030993975943215377,0.039540400337435326,1.0,0.15338225316251053,0.10730407316707631,0.003295966123623595,0.02213534260163441,-0.0031069968097874323,13.289999961853027,0.08136696526476017,0.051083919884809544,0.0,0.9939087672431414,0.5566882701869061,1.0,0.9,0.6411850532608961,0.5675153322331783,1.0,0.7888398964478975,0.6898413298190301,-0.07366972102771785,-0.33248466776682173,10.0
2016-10-07,0.5691577480529595,0.3211460826162418,0.022921593078679445,0.03678043673379034,1.0,0.1511861506768732,0.10170923998798476,-0.0021057261633511404,0.013109278756229026,-0.005206180488666723,13.479999542236328,0.014296431973564117,0.23609800701128422,0.0,0.9951573799749669,0.562425260490334,1.0,0.975,0.6369698580533929,0.5754457914159532,1.0,0.775028127143532,0.6981082521701639,-0.0615240666374397,-0.3995542085840468,10.0
2016-10-14,0.3638225161659587,0.334480178312597,0.01976186281733841,0.02846698726900437,1.0,0.09928981980708933,0.10524647987408131,-0.011226445682517405,-0.0017553378293815314,-0.017446777436390226,16.1200008392334,0.19584580019645115,1.6684807131616297,0.0,0.9945963751534104,0.4225190183606401,1.0,1.0,0.6119805101122675,0.56625039115362,1.0,0.7309294848586642,0.671145987399819,-0.045730118958647537,-0.43374960884638003,10.0
2016-10-21,0.30347330609807216,0.34766755753162315,0.08445852317474753,0.10773897653812531,1.0,0.0938671751954236,0.1039191853629279,0.008622294996748936,-0.007893067275950294,-0.008974913701440435,13.34000015258789,-0.17245660929988593,-0.10111921944800396,0.0,0.9939511131869782,0.34483312655810283,1.0,1.0,0.634007083342533,0.5848859694629371,1.0,0.7538470944619179,0.6992223022126166,-0.049121113879595835,-0.41511403053706286,10.0
2016-10-28,0.2588233254319816,0.37672940624222817,0.025253365392932343,0.10544586142572175,1.0,0.09374768963346061,0.10760590249039581,-0.008887265811700074,-0.00627970290706148,-0.02065735986620243,16.190000534057617,0.21364320456299546,1.4711210746323453,0.0,0.9923538402268449,0.255820559592479,1.0,1.0,0.6284797360761571,0.5869959241024526,1.0,0.7589804987016796,0.7082205579974653,-0.04148381197370454,-0.4130040758975474,10.0
2016-11-04,0.2678778718337113,0.35950276120866953,0.017477201184233127,0.07715377063375854,0.6,0.09831410734179404,0.10865320402188527,-0.029461728935139986,-0.04278604810436559,-0.04951048726444873,22.510000228881836,0.39036439075646334,3.3980734922350044,0.0,0.98933366792017,0.26709243723526555,1.0,1.0,0.5957454087683942,0.5752442434479869,1.0,0.7217225988170374,0.6932470250655468,-0.020501165320407355,-0.42475575655201314,10.0
2016-11-11,0.3715128428005311,0.37363897249941164,0.10091222158189518,0.13527277720491823,0.5,0.136540870591216,0.12346429487949069,0.01891767824934143,-0.010256282227562474,-0.031529432483144326,14.170000076293945,-0.3705020021229104,-0.18205063370855673,0.0,0.9835851353026516,0.4509138234773421,1.0,1.0,0.5868107907201078,0.5555588179498641,1.0,0.7054761542243041,0.6568990477515698,-0.03125197277024372,-0.44444118205013594,10.0
2016-11-18,0.4754073766995261,0.39491585566703147,0.030600442771838973,0.14158922526693712,0.7,0.15020990500770479,0.12931834207853315,0.013125857688808917,-0.003313326007252093,-0.018817425638118057,12.850000381469727,-0.09315452983183425,-0.81106073489605,0.0,0.9791879014816448,0.46956114488885725,1.0,1.0,0.6091518911475269,0.5711594528850501,1.0,0.774604704937767,0.7186860991890667,-0.03799243826247678,-0.4288405471149499,10.0
2016-11-25,0.5215425753430744,0.39692664107267334,0.016081493490296056,0.11985446768233878,0.8,0.1471858748394856,0.13067813041594445,0.008831228843632521,0.0035479864810725736,-0.006439599679741614,12.34000015258789,-0.07565544569449989,-0.9886867311131435,0.0,0.9775805850231944,0.5142249656261272,1.0,1.0,0.6066975831795085,0.570403242639818,1.0,0.7745227970385892,0.7108712967516864,-0.036294340539690495,-0.429596757360182,10.0
2016-12-02,0.5305299619685322,0.40897195323309865,0.027288895164018064,0.10806126580821629,0.6,0.15886880424082062,0.13738125215197192,-0.0260943770974591,0.004514595028979329,-0.03236593943480082,14.119999885559082,0.14424632989959063,-0.25778136412447716,0.0,0.9727173346635106,0.5351148001054757,1.0,1.0,0.5831149918035585,0.5553620227324274,1.0,0.7335069981337096,0.6726275998192425,-0.027752969071131117,-0.4446379772675726,10.0
2016-12-09,0.46654503360040644,0.36936439493791384,0.019234295742319937,0.10771013647631301,0.7,0.13957831298661252,0.12576742312019118,0.03284353947778884,0.015724435033435347,-0.0005854119665745783,11.75,-0.16784701875124997,-1.2015927476171702,0.0,0.9689729528171525,0.48301248736487445,1.0,1.0,0.6197405819082181,0.5756224012333809,1.0,0.7928149700136843,0.7269209251216452,-0.04411818067483719,-0.42437759876661907,10.0
2016-12-16,0.41899083380902885,0.37315829476313706,0.033136502079456225,0.03366253681419003,0.7,0.11960263922013833,0.12314202440144818,0.003796751024764733,0.026034555222107292,-0.00420310109658073,12.199999809265137,0.038297856107671224,-0.8995514753959837,0.0,0.9735539890778658,0.3993041990417193,1.0,0.975,0.6217273304354141,0.5719714694998279,1.0,0.7839697306190739,0.7180808861107003,-0.04975586093558615,-0.40302853050017207,10.0
2016-12-23,0.3814611052369862,0.35029025475419373,0.051759923342798705,0.06998325524479537,0.8,0.11180258165894678,0.11922024633831671,0.00501662032312189,0.018033027364087406,-0.0029033848619542946,11.4399995803833,-0.0622951017019413,-1.1134612617127075,0.0,0.9750664888703029,0.38796045856052164,1.0,0.975,0.6340313405323486,0.5875591179962366,1.0,0.8053061433419907,0.7736685396394808,-0.04647222253611194,-0.38744088200376336,10.0
2016-12-30,0.453001471515357,0.37322213873133286,0.014121644457066304,0.06211282147269805,0.5,0.11349128153562146,0.11920193592291575,-0.013652967392006832,0.011322308183689511,-0.019367724018644727,14.039999961853027,0.22834642055918186,-0.024147079589479547,0.0,0.9747833637592671,0.4170112792140909,1.0,0.975,0.6195712735613564,0.5814982043316163,1.0,0.7889569739709131,0.7645206894186548,-0.038073069229740186,-0.3935017956683837,10.0
2017-01-06,0.3835072890523884,0.37078067762051065,0.03846968843796745,0.04703373424182901,0.6,0.09908783965182055,0.1223285176632401,0.018544759572013403,0.046291673442383496,0.0,11.319999694824219,-0.1533283626239268,-1.0974518876532018,0.0,0.9772561232837552,0.3751758731330891,1.0,0.975,0.6295181197541229,0.5727108450350614,1.0,0.7979222445478772,0.7375702589458273,-0.05680727471906144,-0.40228915496493856,10.0
2017-01-13,0.3439082492317324,0.3674699535989041,0.012691589339606051,0.05251825687922691,0.9,0.07781238532418015,0.11794952382620925,0.0100878875289796,0.02543765388782626,0.0,11.229999542236328,-0.007950543729169923,-0.9987704669363995,0.0,0.9802018610163097,0.38392321811802976,1.0,0.975,0.6472115013648093,0.5680570087125283,1.0,0.8159245542520716,0.7232443745959177,-0.07915449265228103,-0.4069429912874717,10.0
2017-01-20,0.3201763923292797,0.3934302783264434,0.02996153446569115,0.048563994716432524,0.7,0.07607869238069184,0.11692901909194434,0.004155494215441369,0.026313921099849313,0.0,11.539999961853027,0.0,-0.7973915746544965,0.0,0.9810422003324847,0.325335742546628,1.0,1.0,0.6504644356923058,0.5643814126680404,1.0,0.8349425114008101,0.7251275680615272,-0.0860830230242654,-0.4356185873319596,10.0
2017-01-27,0.28194451780663904,0.37542458270975426,0.061683788145107145,0.09030384391106189,0.9,0.08055447629438978,0.11529736183803821,0.020689578910848105,0.04121832946355308,0.0,10.579999923706055,-0.08318891172620257,-1.0605933544252952,0.0,0.9843114962366691,0.32398017827539977,1.0,1.0,0.6538146931758745,0.5551434065617571,1.0,0.855270225746057,0.7184931624398755,-0.09867128661411739,-0.4448565934382429,10.0
2017-02-03,0.1518539937286574,0.3467065305221175,0.03151002690770496,0.09059560918997306,0.9,0.06560239333503998,0.11304716225508639,-0.0009540175656855832,0.045677640744300474,-0.0009540175656855832,10.970000267028809,0.03686203649670161,-0.8328229418700992,0.0,0.986141297367619,0.1577250425118502,1.0,0.975,0.6562809247371724,0.5645247865225907,1.0,0.8753870247304407,0.7606751881347579,-0.09175613821458162,-0.41047521347740923,10.0
2017-02-10,0.12728638495891373,0.3107790311706803,0.022220253882313426,0.08649589391422277,0.9,0.06009429092817267,0.10023082174474147,0.013526369106427127,0.03619957936471807,0.0,10.850000381469727,-0.01093891364066335,-1.363504202463856,0.0,0.9903567785753115,0.13515099223366592,1.0,0.95,0.6680227642235128,0.5572634043032123,1.0,0.8844056864117684,0.7423175263613011,-0.1107593599203005,-0.39273659569678765,10.0
2017-02-17,0.10377153911501528,0.25341693439115526,0.03141880914668272,0.06569606252344469,0.9,0.059053449569611484,0.08791968771133955,0.019076779164086233,0.055537352739418955,0.0,11.489999771118164,0.05898611678774368,-0.6075205897388963,0.0,0.9946775766565914,0.08917802694648111,1.0,0.925,0.6590017225910598,0.5370865454747965,1.0,0.8357454284176553,0.6507478155376065,-0.12191517711626332,-0.38791345452520354,10.0
2017-02-24,0.07521363637483422,0.2443827375257183,0.019199057552887203,0.04860873348581987,0.9,0.054829099357891924,0.08561722601510152,0.007814114740204658,0.03850740940041808,-0.0018393788197229588,11.470000267028809,-0.024659860221839525,-0.5624380748538432,0.0,0.9963534607757564,0.11413285341528119,1.0,0.925,0.6544107909412037,0.5258301543651054,1.0,0.8332134448793062,0.6170150996196032,-0.1285806365760983,-0.39916984563489466,10.0
2017-03-03,0.19228027015617005,0.25401853510328815,0.03728151060559049,0.0615177488250594,0.9,0.05696638743433595,0.08345845736268587,0.005834903797887758,0.044567000227663245,-0.0031950447458711784,10.960000038146973,-0.04446383757704542,-1.1329606250537496,0.0,0.9970605177741143,0.13531243735048884,1.0,0.925,0.6429883897187237,0.5219004000756156,1.0,0.8117631918518411,0.6122993953098225,-0.12108798964310818,-0.4030995999243845,10.0
2017-03-10,0.23650927344527528,0.19318647628291524,0.014253348274476328,0.07409288467142953,0.9,0.059629216618975064,0.07071404815513226,0.002823687920691098,0.03865599527182706,-0.0003803786344351856,11.65999984741211,0.06386859551357138,-0.18051030635712068,0.0,0.997444131997143,0.21682519276419968,1.0,0.925,0.6516780027894584,0.5206297602908416,1.0,0.8258041932856756,0.6061713552352341,-0.1310482424986168,-0.4043702397091584,10.0
2017-03-17,0.2943823408674384,0.17842736977377024,0.02592782076783622,0.04134634379488598,0.8,0.05898199620214315,0.0658193657073247,0.0043682083245399905,0.020681541457421515,-0.0010302366092884707,11.279999732971191,-0.032590061699293904,-0.6387426889540827,0.0,0.9976071296213816,0.29151307263162834,1.0,0.925,0.6544935107799112,0.5255143218729603,1.0,0.8538361097959356,0.6346079643754915,-0.12897918890695093,-0.3994856781270397,10.0
2017-03-24,0.4659711081126747,0.20720884154561198,0.0378822182984927,0.06985642693097013,0.8,0.0812710799517642,0.07387008158268779,-0.008049370554689683,0.006858475690455723,-0.009071314407750886,12.960000038146973,0.14893620079308834,1.6930844390277078,0.0,0.9956988537121969,0.4621742102058759,1.0,0.925,0.6439508489157115,0.5238338148347861,1.0,0.8403876870504945,0.6255727062925832,-0.12011703408092544,-0.40116618516521396,10.0
2017-03-31,0.36040109333288567,0.20523291085379122,0.013297025932560127,0.05141158387224202,0.7,0.07293862987457192,0.07132373761222875,0.013397187542529387,0.01434012095088355,-0.0006789010639661752,12.369999885559082,-0.04552470299778244,0.9526935695977014,0.0,0.9941898019068262,0.40746779193007526,1.0,0.925,0.6560010185016117,0.5264287264648003,1.0,0.8656151875164356,0.632195271864512,-0.12957229203681142,-0.3985712735351997,10.0
2017-04-07,0.3464716768881162,0.2161867802495639,0.03049625096836723,0.0408143359815967,0.8,0.07375914896763104,0.06410648001395652,-0.003097400333902045,0.010734658708077438,-0.004074743463630903,12.869999885559082,0.04042037224136985,1.7898487726972114,0.0,0.9958547563899603,0.33846525613405604,1.0,1.0,0.6951078598417932,0.553035112409068,1.0,0.9428564095081965,0.661154838654824,-0.14207274743272524,-0.446964887590932,10.0
2017-04-21,0.32174174452037535,0.2558384689322672,0.019957040833857898,0.04371730911695974,0.8,0.059385359191025174,0.06883569084722052,0.016564567319326873,0.014308940148298976,-0.00022603451086611326,14.630000114440918,-0.0833333283538309,1.9212690907774421,0.0,0.9963055732528867,0.3627799647370045,1.0,1.0,0.6857658326851521,0.5480100634858205,1.0,0.9323005937330531,0.6699267778606702,-0.13775576919933163,-0.4519899365141795,10.0
2017-04-28,0.30854658191429957,0.24485966887120772,0.02493840166160319,0.04210886951913265,0.8,0.07266373358259913,0.07099944255247936,0.025875016061727818,0.02827975086977963,0.0,10.819999694824219,-0.26042381338438547,-1.0399929601055324,0.0,0.996576250781788,0.3951133262123599,1.0,1.0,0.6976839361277614,0.5392266616409178,1.0,0.9128094450460699,0.6345831448700782,-0.15845727448684355,-0.4607733383590822,10.0
