Date,regime_severity_score
2018-11-30,0.7588561487721908
2018-12-03,0.7588561487721908
2018-12-04,0.7588561487721908
2018-12-06,0.7588561487721908
2018-12-07,0.2687856494104432
2018-12-10,0.2687856494104432
2018-12-11,0.2687856494104432
2018-12-12,0.2687856494104432
2018-12-13,0.2687856494104432
2018-12-14,0.7260605943805711
2018-12-17,0.7260605943805711
2018-12-18,0.7260605943805711
2018-12-19,0.7260605943805711
2018-12-20,0.7260605943805711
2018-12-21,0.963819343792381
2018-12-24,0.963819343792381
2018-12-26,0.963819343792381
2018-12-27,0.963819343792381
2018-12-28,0.35992251091230226
2018-12-31,0.35992251091230226
2019-01-02,0.35992251091230226
2019-01-03,0.35992251091230226
2019-01-04,0.044765023335992554
2019-01-07,0.044765023335992554
2019-01-08,0.044765023335992554
2019-01-09,0.044765023335992554
2019-01-10,0.044765023335992554
2019-01-11,0.09275444548090421
2019-01-14,0.09275444548090421
2019-01-15,0.09275444548090421
2019-01-16,0.09275444548090421
2019-01-17,0.09275444548090421
2019-01-18,0.029141712292894244
2019-01-22,0.029141712292894244
2019-01-23,0.029141712292894244
2019-01-24,0.029141712292894244
2019-01-25,0.047003076633166864
2019-01-28,0.047003076633166864
2019-01-29,0.047003076633166864
2019-01-30,0.047003076633166864
2019-01-31,0.047003076633166864
2019-02-01,0.07542593860232283
2019-02-04,0.07542593860232283
2019-02-05,0.07542593860232283
2019-02-06,0.07542593860232283
2019-02-07,0.07542593860232283
2019-02-08,0.06645410974047382
2019-02-11,0.06645410974047382
2019-02-12,0.06645410974047382
2019-02-13,0.06645410974047382
2019-02-14,0.06645410974047382
2019-02-15,0.06797532991688746
2019-02-19,0.06797532991688746
2019-02-20,0.06797532991688746
2019-02-21,0.06797532991688746
2019-02-22,0.05436034829184372
2019-02-25,0.05436034829184372
2019-02-26,0.05436034829184372
2019-02-27,0.05436034829184372
2019-02-28,0.05436034829184372
2019-03-01,0.039813014818004346
2019-03-04,0.039813014818004346
2019-03-05,0.039813014818004346
2019-03-06,0.039813014818004346
2019-03-07,0.039813014818004346
2019-03-08,0.04756110477337131
2019-03-11,0.04756110477337131
2019-03-12,0.04756110477337131
2019-03-13,0.04756110477337131
2019-03-14,0.04756110477337131
2019-03-15,0.06272601892688667
2019-03-18,0.06272601892688667
2019-03-19,0.06272601892688667
2019-03-20,0.06272601892688667
2019-03-21,0.06272601892688667
2019-03-22,0.029093758128974197
2019-03-25,0.029093758128974197
2019-03-26,0.029093758128974197
2019-03-27,0.029093758128974197
2019-03-28,0.029093758128974197
2019-03-29,0.09183894636896983
2019-04-01,0.09183894636896983
2019-04-02,0.09183894636896983
2019-04-03,0.09183894636896983
2019-04-04,0.09183894636896983
2019-04-05,0.13502008488768083
2019-04-08,0.13502008488768083
2019-04-09,0.13502008488768083
2019-04-10,0.13502008488768083
2019-04-11,0.13502008488768083
2019-04-12,0.05864139684451945
2019-04-15,0.05864139684451945
2019-04-16,0.05864139684451945
2019-04-17,0.05864139684451945
2019-04-18,0.05864139684451945
2019-04-22,0.05864139684451945
2019-04-23,0.05864139684451945
2019-04-24,0.05864139684451945
2019-04-25,0.05864139684451945
2019-04-26,0.07073274195594297
2019-04-29,0.07073274195594297
2019-04-30,0.07073274195594297
2019-05-01,0.07073274195594297
2019-05-02,0.07073274195594297
2019-05-03,0.3482161610224244
2019-05-06,0.3482161610224244
2019-05-07,0.3482161610224244
2019-05-08,0.3482161610224244
2019-05-09,0.3482161610224244
2019-05-10,0.09550785174275035
2019-05-13,0.09550785174275035
2019-05-14,0.09550785174275035
2019-05-15,0.09550785174275035
2019-05-16,0.09550785174275035
2019-05-17,0.3483114777684077
2019-05-20,0.3483114777684077
2019-05-21,0.3483114777684077
2019-05-22,0.3483114777684077
2019-05-23,0.3483114777684077
2019-05-24,0.328013004397192
2019-05-28,0.328013004397192
2019-05-29,0.328013004397192
2019-05-30,0.328013004397192
2019-05-31,0.12034215718729455
2019-06-03,0.12034215718729455
2019-06-04,0.12034215718729455
2019-06-05,0.12034215718729455
2019-06-06,0.12034215718729455
2019-06-07,0.17642349532834853
2019-06-10,0.17642349532834853
2019-06-11,0.17642349532834853
2019-06-12,0.17642349532834853
2019-06-13,0.17642349532834853
2019-06-14,0.06301788341301
2019-06-17,0.06301788341301
2019-06-18,0.06301788341301
2019-06-19,0.06301788341301
2019-06-20,0.06301788341301
2019-06-21,0.06893358955419265
2019-06-24,0.06893358955419265
2019-06-25,0.06893358955419265
2019-06-26,0.06893358955419265
2019-06-27,0.06893358955419265
2019-06-28,0.048313381491111515
2019-07-01,0.048313381491111515
2019-07-02,0.048313381491111515
2019-07-03,0.048313381491111515
2019-07-05,0.07435037508236017
2019-07-08,0.07435037508236017
2019-07-09,0.07435037508236017
2019-07-10,0.07435037508236017
2019-07-11,0.07435037508236017
2019-07-12,0.11903590629190443
2019-07-15,0.11903590629190443
2019-07-16,0.11903590629190443
2019-07-17,0.11903590629190443
2019-07-18,0.11903590629190443
2019-07-19,0.11018370148669045
2019-07-22,0.11018370148669045
2019-07-23,0.11018370148669045
2019-07-24,0.11018370148669045
2019-07-25,0.11018370148669045
2019-07-26,0.29860185972824216
2019-07-29,0.29860185972824216
2019-07-30,0.29860185972824216
2019-07-31,0.29860185972824216
2019-08-01,0.29860185972824216
2019-08-02,0.04834375491752171
2019-08-05,0.04834375491752171
2019-08-06,0.04834375491752171
2019-08-07,0.04834375491752171
2019-08-08,0.04834375491752171
2019-08-09,0.1848620365936155
2019-08-12,0.1848620365936155
2019-08-13,0.1848620365936155
2019-08-14,0.1848620365936155
2019-08-15,0.1848620365936155
2019-08-16,0.07873175959957643
2019-08-19,0.07873175959957643
2019-08-20,0.07873175959957643
2019-08-21,0.07873175959957643
2019-08-22,0.07873175959957643
2019-08-23,0.08236099773128028
2019-08-26,0.08236099773128028
2019-08-27,0.08236099773128028
2019-08-28,0.08236099773128028
2019-08-29,0.08236099773128028
2019-08-30,0.03299164228316401
2019-09-03,0.03299164228316401
2019-09-04,0.03299164228316401
2019-09-05,0.03299164228316401
2019-09-06,0.05401758379389333
2019-09-09,0.05401758379389333
2019-09-10,0.05401758379389333
2019-09-11,0.05401758379389333
2019-09-12,0.05401758379389333
2019-09-13,0.041074583755295414
2019-09-16,0.041074583755295414
2019-09-17,0.041074583755295414
2019-09-18,0.041074583755295414
2019-09-19,0.041074583755295414
2019-09-20,0.01847284595376718
2019-09-23,0.01847284595376718
2019-09-24,0.01847284595376718
2019-09-25,0.01847284595376718
2019-09-26,0.01847284595376718
2019-09-27,0.035086319779490595
2019-09-30,0.035086319779490595
2019-10-01,0.035086319779490595
2019-10-02,0.035086319779490595
2019-10-03,0.035086319779490595
2019-10-04,0.04928534309466446
2019-10-07,0.04928534309466446
2019-10-08,0.04928534309466446
2019-10-09,0.04928534309466446
2019-10-10,0.04928534309466446
2019-10-11,0.043842967535643124
2019-10-14,0.043842967535643124
2019-10-15,0.043842967535643124
2019-10-16,0.043842967535643124
2019-10-17,0.043842967535643124
2019-10-18,0.03574591526220084
2019-10-21,0.03574591526220084
2019-10-22,0.03574591526220084
2019-10-23,0.03574591526220084
2019-10-24,0.03574591526220084
2019-10-25,0.033912685436537894
2019-10-28,0.033912685436537894
2019-10-29,0.033912685436537894
2019-10-30,0.033912685436537894
2019-10-31,0.033912685436537894
2019-11-01,0.03233297589291915
2019-11-04,0.03233297589291915
2019-11-05,0.03233297589291915
2019-11-06,0.03233297589291915
2019-11-07,0.03233297589291915
2019-11-08,0.04222736582055836
2019-11-11,0.04222736582055836
2019-11-12,0.04222736582055836
2019-11-13,0.04222736582055836
2019-11-14,0.04222736582055836
2019-11-15,0.06272541374123296
2019-11-18,0.06272541374123296
2019-11-19,0.06272541374123296
2019-11-20,0.06272541374123296
2019-11-21,0.06272541374123296
2019-11-22,0.10235434908429783
2019-11-25,0.10235434908429783
2019-11-26,0.10235434908429783
2019-11-27,0.10235434908429783
2019-11-29,0.07600809491540542
2019-12-02,0.07600809491540542
2019-12-03,0.07600809491540542
2019-12-04,0.07600809491540542
2019-12-05,0.07600809491540542
2019-12-06,0.06337991873944833
2019-12-09,0.06337991873944833
2019-12-10,0.06337991873944833
2019-12-11,0.06337991873944833
2019-12-12,0.06337991873944833
2019-12-13,0.14282529691151222
2019-12-16,0.14282529691151222
2019-12-17,0.14282529691151222
2019-12-18,0.14282529691151222
2019-12-19,0.14282529691151222
2019-12-20,0.07264965285667703
2019-12-23,0.07264965285667703
2019-12-24,0.07264965285667703
2019-12-26,0.07264965285667703
2019-12-27,0.12714713335124062
2019-12-30,0.12714713335124062
2019-12-31,0.12714713335124062
2020-01-02,0.12714713335124062
2020-01-03,0.045011917130018377
2020-01-06,0.045011917130018377
2020-01-07,0.045011917130018377
2020-01-08,0.045011917130018377
2020-01-09,0.045011917130018377
2020-01-10,0.02229351930847255
2020-01-13,0.02229351930847255
2020-01-14,0.02229351930847255
2020-01-15,0.02229351930847255
2020-01-16,0.02229351930847255
2020-01-17,0.019483562072131706
2020-01-21,0.019483562072131706
2020-01-22,0.019483562072131706
2020-01-23,0.019483562072131706
2020-01-24,0.10682886196691865
2020-01-27,0.10682886196691865
2020-01-28,0.10682886196691865
2020-01-29,0.10682886196691865
2020-01-30,0.10682886196691865
2020-01-31,0.12164102420262156
2020-02-03,0.12164102420262156
2020-02-04,0.12164102420262156
2020-02-05,0.12164102420262156
2020-02-06,0.12164102420262156
2020-02-07,0.07235007858099077
2020-02-10,0.07235007858099077
2020-02-11,0.07235007858099077
2020-02-12,0.07235007858099077
2020-02-13,0.07235007858099077
2020-02-14,0.103948515772274
2020-02-18,0.103948515772274
2020-02-19,0.103948515772274
2020-02-20,0.103948515772274
2020-02-21,0.41390152901883914
2020-02-24,0.41390152901883914
2020-02-25,0.41390152901883914
2020-02-26,0.41390152901883914
2020-02-27,0.41390152901883914
2020-02-28,0.9885428406531349
2020-03-02,0.9885428406531349
2020-03-03,0.9885428406531349
2020-03-04,0.9885428406531349
2020-03-05,0.9885428406531349
2020-03-06,0.9799884121991815
2020-03-09,0.9799884121991815
2020-03-10,0.9799884121991815
2020-03-11,0.9799884121991815
2020-03-12,0.9799884121991815
2020-03-13,0.9947734120437666
2020-03-16,0.9947734120437666
2020-03-17,0.9947734120437666
2020-03-18,0.9947734120437666
2020-03-19,0.9947734120437666
2020-03-20,0.9982026747659508
2020-03-23,0.9982026747659508
2020-03-24,0.9982026747659508
2020-03-25,0.9982026747659508
2020-03-26,0.9982026747659508
2020-03-27,0.9916519180700772
2020-03-30,0.9916519180700772
2020-03-31,0.9916519180700772
2020-04-01,0.9916519180700772
2020-04-02,0.9916519180700772
2020-04-03,0.9920591187062496
2020-04-06,0.9920591187062496
2020-04-07,0.9920591187062496
2020-04-08,0.9920591187062496
2020-04-09,0.9920591187062496
2020-04-13,0.9920591187062496
2020-04-14,0.9920591187062496
2020-04-15,0.9920591187062496
2020-04-16,0.9920591187062496
2020-04-17,0.9885829192113252
2020-04-20,0.9885829192113252
2020-04-21,0.9885829192113252
2020-04-22,0.9885829192113252
2020-04-23,0.9885829192113252
2020-04-24,0.992005504824707
2020-04-27,0.992005504824707
2020-04-28,0.992005504824707
2020-04-29,0.992005504824707
2020-04-30,0.992005504824707
2020-05-01,0.9871636896922583
2020-05-04,0.9871636896922583
2020-05-05,0.9871636896922583
2020-05-06,0.9871636896922583
2020-05-07,0.9871636896922583
2020-05-08,0.9758076954704747
2020-05-11,0.9758076954704747
2020-05-12,0.9758076954704747
2020-05-13,0.9758076954704747
2020-05-14,0.9758076954704747
2020-05-15,0.978975296079285
2020-05-18,0.978975296079285
2020-05-19,0.978975296079285
2020-05-20,0.978975296079285
2020-05-21,0.978975296079285
2020-05-22,0.9766566306535986
2020-05-26,0.9766566306535986
2020-05-27,0.9766566306535986
2020-05-28,0.9766566306535986
2020-05-29,0.9622787151047293
2020-06-01,0.9622787151047293
2020-06-02,0.9622787151047293
2020-06-03,0.9622787151047293
2020-06-04,0.9622787151047293
2020-06-05,0.8061448774559956
2020-06-08,0.8061448774559956
2020-06-09,0.8061448774559956
2020-06-10,0.8061448774559956
2020-06-11,0.8061448774559956
2020-06-12,0.9941125671947538
2020-06-15,0.9941125671947538
2020-06-16,0.9941125671947538
2020-06-17,0.9941125671947538
2020-06-18,0.9941125671947538
2020-06-19,0.9895343922110114
2020-06-22,0.9895343922110114
2020-06-23,0.9895343922110114
2020-06-24,0.9895343922110114
2020-06-25,0.9895343922110114
2020-06-26,0.9938593708478225
2020-06-29,0.9938593708478225
2020-06-30,0.9938593708478225
2020-07-01,0.9938593708478225
2020-07-02,0.9938593708478225
2020-07-06,0.9938593708478225
2020-07-07,0.9938593708478225
2020-07-08,0.9938593708478225
2020-07-09,0.9938593708478225
2020-07-10,0.9676484835349763
2020-07-13,0.9676484835349763
2020-07-14,0.9676484835349763
2020-07-15,0.9676484835349763
2020-07-16,0.9676484835349763
2020-07-17,0.9237631792679514
2020-07-20,0.9237631792679514
2020-07-21,0.9237631792679514
2020-07-22,0.9237631792679514
2020-07-23,0.9237631792679514
2020-07-24,0.9843162963494441
2020-07-27,0.9843162963494441
2020-07-28,0.9843162963494441
2020-07-29,0.9843162963494441
2020-07-30,0.9843162963494441
2020-07-31,0.12917480853559168
2020-08-03,0.12917480853559168
2020-08-04,0.12917480853559168
2020-08-05,0.12917480853559168
2020-08-06,0.12917480853559168
2020-08-07,0.08546867625486207
2020-08-10,0.08546867625486207
2020-08-11,0.08546867625486207
2020-08-12,0.08546867625486207
2020-08-13,0.08546867625486207
2020-08-14,0.08876388010751199
2020-08-17,0.08876388010751199
2020-08-18,0.08876388010751199
2020-08-19,0.08876388010751199
2020-08-20,0.08876388010751199
2020-08-21,0.14804470206901935
2020-08-24,0.14804470206901935
2020-08-25,0.14804470206901935
2020-08-26,0.14804470206901935
2020-08-27,0.14804470206901935
2020-08-28,0.7152121662110622
2020-08-31,0.7152121662110622
2020-09-01,0.7152121662110622
2020-09-02,0.7152121662110622
2020-09-03,0.7152121662110622
2020-09-04,0.9911275396012788
2020-09-08,0.9911275396012788
2020-09-09,0.9911275396012788
2020-09-10,0.9911275396012788
2020-09-11,0.9919443555163596
2020-09-14,0.9919443555163596
2020-09-15,0.9919443555163596
2020-09-16,0.9919443555163596
2020-09-17,0.9919443555163596
2020-09-18,0.9442006128621264
2020-09-21,0.9442006128621264
2020-09-22,0.9442006128621264
2020-09-23,0.9442006128621264
2020-09-24,0.9442006128621264
2020-09-25,0.9430072290999092
2020-09-28,0.9430072290999092
2020-09-29,0.9430072290999092
2020-09-30,0.9430072290999092
2020-10-01,0.9430072290999092
2020-10-02,0.9853279264779925
2020-10-05,0.9853279264779925
2020-10-06,0.9853279264779925
2020-10-07,0.9853279264779925
2020-10-08,0.9853279264779925
2020-10-09,0.9073990135268253
2020-10-12,0.9073990135268253
2020-10-13,0.9073990135268253
2020-10-14,0.9073990135268253
2020-10-15,0.9073990135268253
2020-10-16,0.9613425965754806
2020-10-19,0.9613425965754806
2020-10-20,0.9613425965754806
2020-10-21,0.9613425965754806
2020-10-22,0.9613425965754806
2020-10-23,0.9752321187269455
2020-10-26,0.9752321187269455
2020-10-27,0.9752321187269455
2020-10-28,0.9752321187269455
2020-10-29,0.9752321187269455
2020-10-30,0.9790353218997395
2020-11-02,0.9790353218997395
2020-11-03,0.9790353218997395
2020-11-04,0.9790353218997395
2020-11-05,0.9790353218997395
2020-11-06,0.8852275697782458
2020-11-09,0.8852275697782458
2020-11-10,0.8852275697782458
2020-11-11,0.8852275697782458
2020-11-12,0.8852275697782458
2020-11-13,0.21722999739623886
2020-11-16,0.21722999739623886
2020-11-17,0.21722999739623886
2020-11-18,0.21722999739623886
2020-11-19,0.21722999739623886
2020-11-20,0.13834993993797923
2020-11-23,0.13834993993797923
2020-11-24,0.13834993993797923
2020-11-25,0.13834993993797923
2020-11-27,0.13236248660495448
2020-11-30,0.13236248660495448
2020-12-01,0.13236248660495448
2020-12-02,0.13236248660495448
2020-12-03,0.13236248660495448
2020-12-04,0.11654940219534048
2020-12-07,0.11654940219534048
2020-12-08,0.11654940219534048
2020-12-09,0.11654940219534048
2020-12-10,0.11654940219534048
2020-12-11,0.15158828984753048
2020-12-14,0.15158828984753048
2020-12-15,0.15158828984753048
2020-12-16,0.15158828984753048
2020-12-17,0.15158828984753048
2020-12-18,0.10310368115877931
2020-12-21,0.10310368115877931
2020-12-22,0.10310368115877931
2020-12-23,0.10310368115877931
2020-12-24,0.10310368115877931
2020-12-28,0.10310368115877931
2020-12-29,0.10310368115877931
2020-12-30,0.10310368115877931
2020-12-31,0.10310368115877931
2021-01-04,0.10310368115877931
2021-01-05,0.10310368115877931
2021-01-06,0.10310368115877931
2021-01-07,0.10310368115877931
2021-01-08,0.4219168404761216
2021-01-11,0.4219168404761216
2021-01-12,0.4219168404761216
2021-01-13,0.4219168404761216
2021-01-14,0.4219168404761216
2021-01-15,0.3058181729192314
2021-01-19,0.3058181729192314
2021-01-20,0.3058181729192314
2021-01-21,0.3058181729192314
2021-01-22,0.588533471105253
2021-01-25,0.588533471105253
2021-01-26,0.588533471105253
2021-01-27,0.588533471105253
2021-01-28,0.588533471105253
2021-01-29,0.9826263386997739
2021-02-01,0.9826263386997739
2021-02-02,0.9826263386997739
2021-02-03,0.9826263386997739
2021-02-04,0.9826263386997739
2021-02-05,0.2387626133518974
2021-02-08,0.2387626133518974
2021-02-09,0.2387626133518974
2021-02-10,0.2387626133518974
2021-02-11,0.2387626133518974
2021-02-12,0.18636875670217234
2021-02-16,0.18636875670217234
2021-02-17,0.18636875670217234
2021-02-18,0.18636875670217234
2021-02-19,0.5582915009338095
2021-02-22,0.5582915009338095
2021-02-23,0.5582915009338095
2021-02-24,0.5582915009338095
2021-02-25,0.5582915009338095
2021-02-26,0.8850307234938428
2021-03-01,0.8850307234938428
2021-03-02,0.8850307234938428
2021-03-03,0.8850307234938428
2021-03-04,0.8850307234938428
2021-03-05,0.26867726148532534
2021-03-08,0.26867726148532534
2021-03-09,0.26867726148532534
2021-03-10,0.26867726148532534
2021-03-11,0.26867726148532534
2021-03-12,0.06745288477666707
2021-03-15,0.06745288477666707
2021-03-16,0.06745288477666707
2021-03-17,0.06745288477666707
2021-03-18,0.06745288477666707
2021-03-19,0.1407232701405896
2021-03-22,0.1407232701405896
2021-03-23,0.1407232701405896
2021-03-24,0.1407232701405896
2021-03-25,0.1407232701405896
2021-03-26,0.07724870475605224
2021-03-29,0.07724870475605224
2021-03-30,0.07724870475605224
2021-03-31,0.07724870475605224
2021-04-01,0.07724870475605224
2021-04-05,0.07724870475605224
2021-04-06,0.07724870475605224
2021-04-07,0.07724870475605224
2021-04-08,0.07724870475605224
2021-04-09,0.0474830420914626
2021-04-12,0.0474830420914626
2021-04-13,0.0474830420914626
2021-04-14,0.0474830420914626
2021-04-15,0.0474830420914626
2021-04-16,0.04785506271576032
2021-04-19,0.04785506271576032
2021-04-20,0.04785506271576032
2021-04-21,0.04785506271576032
2021-04-22,0.04785506271576032
2021-04-23,0.09002442645396486
2021-04-26,0.09002442645396486
2021-04-27,0.09002442645396486
2021-04-28,0.09002442645396486
2021-04-29,0.09002442645396486
2021-04-30,0.10600221925235052
2021-05-03,0.10600221925235052
2021-05-04,0.10600221925235052
2021-05-05,0.10600221925235052
2021-05-06,0.10600221925235052
2021-05-07,0.2699957553666014
2021-05-10,0.2699957553666014
2021-05-11,0.2699957553666014
2021-05-12,0.2699957553666014
2021-05-13,0.2699957553666014
2021-05-14,0.07737296083081831
2021-05-17,0.07737296083081831
2021-05-18,0.07737296083081831
2021-05-19,0.07737296083081831
2021-05-20,0.07737296083081831
2021-05-21,0.09732468014371484
2021-05-24,0.09732468014371484
2021-05-25,0.09732468014371484
2021-05-26,0.09732468014371484
2021-05-27,0.09732468014371484
2021-05-28,0.05703439610392316
2021-06-01,0.05703439610392316
2021-06-02,0.05703439610392316
2021-06-03,0.05703439610392316
2021-06-04,0.03137221864372656
2021-06-07,0.03137221864372656
2021-06-08,0.03137221864372656
2021-06-09,0.03137221864372656
2021-06-10,0.03137221864372656
2021-06-11,0.0833756933175461
2021-06-14,0.0833756933175461
2021-06-15,0.0833756933175461
2021-06-16,0.0833756933175461
2021-06-17,0.0833756933175461
2021-06-18,0.04653623204527912
2021-06-21,0.04653623204527912
2021-06-22,0.04653623204527912
2021-06-23,0.04653623204527912
2021-06-24,0.04653623204527912
2021-06-25,0.04798627483660486
2021-06-28,0.04798627483660486
2021-06-29,0.04798627483660486
2021-06-30,0.04798627483660486
2021-07-01,0.04798627483660486
2021-07-02,0.09817737915105319
2021-07-06,0.09817737915105319
2021-07-07,0.09817737915105319
2021-07-08,0.09817737915105319
2021-07-09,0.05130272570341726
2021-07-12,0.05130272570341726
2021-07-13,0.05130272570341726
2021-07-14,0.05130272570341726
2021-07-15,0.05130272570341726
2021-07-16,0.08340049433960896
2021-07-19,0.08340049433960896
2021-07-20,0.08340049433960896
2021-07-21,0.08340049433960896
2021-07-22,0.08340049433960896
2021-07-23,0.09093084681384266
2021-07-26,0.09093084681384266
2021-07-27,0.09093084681384266
2021-07-28,0.09093084681384266
2021-07-29,0.09093084681384266
2021-07-30,0.11065480806750112
2021-08-02,0.11065480806750112
2021-08-03,0.11065480806750112
2021-08-04,0.11065480806750112
2021-08-05,0.11065480806750112
2021-08-06,0.1087316259707542
2021-08-09,0.1087316259707542
2021-08-10,0.1087316259707542
2021-08-11,0.1087316259707542
2021-08-12,0.1087316259707542
2021-08-13,0.21414213285303696
2021-08-16,0.21414213285303696
2021-08-17,0.21414213285303696
2021-08-18,0.21414213285303696
2021-08-19,0.21414213285303696
2021-08-20,0.03213603352221498
2021-08-23,0.03213603352221498
2021-08-24,0.03213603352221498
2021-08-25,0.03213603352221498
2021-08-26,0.03213603352221498
2021-08-27,0.06684477915015445
2021-08-30,0.06684477915015445
2021-08-31,0.06684477915015445
2021-09-01,0.06684477915015445
2021-09-02,0.06684477915015445
2021-09-03,0.036284703512021066
2021-09-07,0.036284703512021066
2021-09-08,0.036284703512021066
2021-09-09,0.036284703512021066
2021-09-10,0.02206348867561759
2021-09-13,0.02206348867561759
2021-09-14,0.02206348867561759
2021-09-15,0.02206348867561759
2021-09-16,0.02206348867561759
2021-09-17,0.08981017650006692
2021-09-20,0.08981017650006692
2021-09-21,0.08981017650006692
2021-09-22,0.08981017650006692
2021-09-23,0.08981017650006692
2021-09-24,0.4663851912182329
2021-09-27,0.4663851912182329
2021-09-28,0.4663851912182329
2021-09-29,0.4663851912182329
2021-09-30,0.4663851912182329
2021-10-01,0.07293690203017457
2021-10-04,0.07293690203017457
2021-10-05,0.07293690203017457
2021-10-06,0.07293690203017457
2021-10-07,0.07293690203017457
2021-10-08,0.07121775141787019
2021-10-11,0.07121775141787019
2021-10-12,0.07121775141787019
2021-10-13,0.07121775141787019
2021-10-14,0.07121775141787019
2021-10-15,0.06897016257141195
2021-10-18,0.06897016257141195
2021-10-19,0.06897016257141195
2021-10-20,0.06897016257141195
2021-10-21,0.06897016257141195
2021-10-22,0.07409397978165631
2021-10-25,0.07409397978165631
2021-10-26,0.07409397978165631
2021-10-27,0.07409397978165631
2021-10-28,0.07409397978165631
2021-10-29,0.06690442260443769
2021-11-01,0.06690442260443769
2021-11-02,0.06690442260443769
2021-11-03,0.06690442260443769
2021-11-04,0.06690442260443769
2021-11-05,0.24113650763734779
2021-11-08,0.24113650763734779
2021-11-09,0.24113650763734779
2021-11-10,0.24113650763734779
2021-11-11,0.24113650763734779
2021-11-12,0.09947408369202027
2021-11-15,0.09947408369202027
2021-11-16,0.09947408369202027
2021-11-17,0.09947408369202027
2021-11-18,0.09947408369202027
2021-11-19,0.48993536429312484
2021-11-22,0.48993536429312484
2021-11-23,0.48993536429312484
2021-11-24,0.48993536429312484
2021-11-26,0.8525841775375954
2021-11-29,0.8525841775375954
2021-11-30,0.8525841775375954
2021-12-01,0.8525841775375954
2021-12-02,0.8525841775375954
2021-12-03,0.415553862717175
2021-12-06,0.415553862717175
2021-12-07,0.415553862717175
2021-12-08,0.415553862717175
2021-12-09,0.415553862717175
2021-12-10,0.32026610173649567
2021-12-13,0.32026610173649567
2021-12-14,0.32026610173649567
2021-12-15,0.32026610173649567
2021-12-16,0.32026610173649567
2021-12-17,0.07763146123331996
2021-12-20,0.07763146123331996
2021-12-21,0.07763146123331996
2021-12-22,0.07763146123331996
2021-12-23,0.07763146123331996
2021-12-27,0.07763146123331996
2021-12-28,0.07763146123331996
2021-12-29,0.07763146123331996
2021-12-30,0.07763146123331996
2021-12-31,0.07144174716139359
2022-01-03,0.07144174716139359
2022-01-04,0.07144174716139359
2022-01-05,0.07144174716139359
2022-01-06,0.07144174716139359
2022-01-07,0.07711624631271351
2022-01-10,0.07711624631271351
2022-01-11,0.07711624631271351
2022-01-12,0.07711624631271351
2022-01-13,0.07711624631271351
2022-01-14,0.04467126686030322
2022-01-18,0.04467126686030322
2022-01-19,0.04467126686030322
2022-01-20,0.04467126686030322
2022-01-21,0.9652365482498344
2022-01-24,0.9652365482498344
2022-01-25,0.9652365482498344
2022-01-26,0.9652365482498344
2022-01-27,0.9652365482498344
2022-01-28,0.966397758858901
2022-01-31,0.966397758858901
2022-02-01,0.966397758858901
2022-02-02,0.966397758858901
2022-02-03,0.966397758858901
2022-02-04,0.6224721711620733
2022-02-07,0.6224721711620733
2022-02-08,0.6224721711620733
2022-02-09,0.6224721711620733
2022-02-10,0.6224721711620733
2022-02-11,0.9475601261680084
2022-02-14,0.9475601261680084
2022-02-15,0.9475601261680084
2022-02-16,0.9475601261680084
2022-02-17,0.9475601261680084
2022-02-18,0.7028026121601215
2022-02-22,0.7028026121601215
2022-02-23,0.7028026121601215
2022-02-24,0.7028026121601215
2022-02-25,0.8470287607418882
2022-02-28,0.8470287607418882
2022-03-01,0.8470287607418882
2022-03-02,0.8470287607418882
2022-03-03,0.8470287607418882
2022-03-04,0.9551060440713799
2022-03-07,0.9551060440713799
2022-03-08,0.9551060440713799
2022-03-09,0.9551060440713799
2022-03-10,0.9551060440713799
2022-03-11,0.9762779523151546
2022-03-14,0.9762779523151546
2022-03-15,0.9762779523151546
2022-03-16,0.9762779523151546
2022-03-17,0.9762779523151546
2022-03-18,0.20229268599149672
2022-03-21,0.20229268599149672
2022-03-22,0.20229268599149672
2022-03-23,0.20229268599149672
2022-03-24,0.20229268599149672
2022-03-25,0.13198291679154775
2022-03-28,0.13198291679154775
2022-03-29,0.13198291679154775
2022-03-30,0.13198291679154775
2022-03-31,0.13198291679154775
2022-04-01,0.11685439729412953
2022-04-04,0.11685439729412953
2022-04-05,0.11685439729412953
2022-04-06,0.11685439729412953
2022-04-07,0.11685439729412953
2022-04-08,0.026158686282436627
2022-04-11,0.026158686282436627
2022-04-12,0.026158686282436627
2022-04-13,0.026158686282436627
2022-04-14,0.026158686282436627
2022-04-18,0.026158686282436627
2022-04-19,0.026158686282436627
2022-04-20,0.026158686282436627
2022-04-21,0.026158686282436627
2022-04-22,0.7507828755218235
2022-04-25,0.7507828755218235
2022-04-26,0.7507828755218235
2022-04-27,0.7507828755218235
2022-04-28,0.7507828755218235
2022-04-29,0.9877230208637146
2022-05-02,0.9877230208637146
2022-05-03,0.9877230208637146
2022-05-04,0.9877230208637146
2022-05-05,0.9877230208637146
2022-05-06,0.8934874051886185
2022-05-09,0.8934874051886185
2022-05-10,0.8934874051886185
2022-05-11,0.8934874051886185
2022-05-12,0.8934874051886185
2022-05-13,0.9780472985243417
2022-05-16,0.9780472985243417
2022-05-17,0.9780472985243417
2022-05-18,0.9780472985243417
2022-05-19,0.9780472985243417
2022-05-20,0.985038974168218
2022-05-23,0.985038974168218
2022-05-24,0.985038974168218
2022-05-25,0.985038974168218
